,timestamp,x,y,z,label,acceleration,acceleration_xz,z_log,acceleration_xz_log
3061,1565110242493,0.1949615478515625,-0.9542083740234376,0.0981903076171875,2.0,0.9788590106379405,0.21829187261699645,0.040677606404001525,0.08575134698457897
3062,1565110242594,0.396240234375,-0.9066619873046876,0.011688232421875,2.0,0.989534687283871,0.3964125857168295,0.005046698472826358,0.14501375440935543
3063,1565110242694,0.13946533203125,-1.024017333984375,-0.334625244140625,2.0,1.086294680625486,0.3625253547750277,-0.17693368017135208,0.13434459266349089
3064,1565110242794,0.4226226806640625,-0.986236572265625,-0.03265380859375,2.0,1.073470436435771,0.4238822966666046,-0.014418073889134944,0.15347409040973226
3065,1565110242894,0.16131591796875,-1.0062713623046875,0.1743927001953125,2.0,1.033933118661959,0.23756186409336122,0.06981334308736689,0.0925669179594121
3066,1565110242994,-0.0038299560546875,-1.1411285400390625,0.349456787109375,2.0,1.193444200418214,0.34947777414334646,0.13015898194890688,0.13016573613493007
3067,1565110243095,0.2030181884765625,-0.9028778076171876,0.02301025390625,2.0,0.9257074009236149,0.20431802817454742,0.009879986784090139,0.08074118762203114
3068,1565110243195,0.0188751220703125,-0.3972320556640625,0.09771728515625,2.0,0.40950976068779354,0.0995235552594313,0.04049050285879319,0.04120453775284511
3069,1565110243295,0.2059783935546875,-0.8350372314453125,0.2784881591796875,2.0,0.9040298287747551,0.3463852673175646,0.10669671012791059,0.12916935077102676
3070,1565110243395,0.450347900390625,-0.21002197265625,0.313812255859375,2.0,0.5877079141139897,0.5489001396554697,0.11853330885406506,0.1900234189247372
3071,1565110243496,1.6111602783203125,-1.6685943603515625,-0.3176727294921875,2.0,2.341145135376541,1.6421794681155295,-0.16600727096780613,0.4219623134167048
3072,1565110243596,-0.29168701171875,-0.9913330078125,-0.38385009765625,2.0,1.1023444754951626,0.482101867115371,-0.21031361601607865,0.1708780543893996
3073,1565110243696,-0.0035552978515625,-0.9380950927734376,0.0547332763671875,2.0,0.9396971718433044,0.054848625185142524,0.023142648024975534,0.02319014118477654
3074,1565110243796,0.05865478515625,-0.931304931640625,0.0957183837890625,2.0,0.9380465172447822,0.11226037955091774,0.039698948234011766,0.046206467250520376
3075,1565110243896,0.257049560546875,-0.921478271484375,0.0711212158203125,2.0,0.959299175823128,0.2667071501049438,0.02983862151627862,0.1026762219915399
3076,1565110243997,0.6819915771484375,-1.069061279296875,-0.08563232421875,2.0,1.2709592539276737,0.6873466419882462,-0.03887913527896878,0.22720431153872253
3077,1565110244097,0.68212890625,-0.8691864013671875,0.263336181640625,2.0,1.135839244622463,0.7311947683776776,0.1015189344062556,0.23834593100264276
3078,1565110244197,-0.41558837890625,-1.767059326171875,-0.49530029296875,2.0,1.8816308732341356,0.6465570979402008,-0.29696694736607326,0.21657679541258001
3079,1565110244297,0.6617279052734375,-0.860443115234375,0.11041259765625,2.0,1.0910715452677742,0.6708761154928474,0.0454843802195327,0.22294425099910867
3080,1565110244398,-0.119964599609375,-0.6259613037109375,-0.1085662841796875,2.0,0.6465336008000813,0.16179661065678205,-0.0499109440463369,0.06513010516206917
3081,1565110244498,-0.3193817138671875,-0.4124908447265625,0.03363037109375,2.0,0.5227660834406518,0.32114744435016973,0.01436526168491237,0.12095128899553963
3082,1565110244598,1.4052734375,-1.732177734375,0.9516754150390624,2.0,2.4250606658797933,1.6971975517696336,0.29040759141528233,0.4309127567982325
3083,1565110244698,-0.238372802734375,-1.462738037109375,0.2509765625,2.0,1.5031345226606783,0.34613700756746263,0.09724917310487435,0.1290892639016558
3084,1565110244799,-0.8306884765625,-0.7368927001953125,-0.476531982421875,2.0,1.2083612568126256,0.9576669960715203,-0.2811098473445335,0.2917388191994218
3085,1565110244899,0.89923095703125,-1.776458740234375,-0.1597137451171875,2.0,1.9974810262472578,0.9133043274082827,-0.07557274044031133,0.28178405377133636
3086,1565110244999,-0.168121337890625,-0.918243408203125,-0.213348388671875,2.0,0.9575767728550594,0.2716290102382644,-0.10421756341864848,0.10436042710895319
3087,1565110245099,0.1943359375,-0.815185546875,-0.0612945556640625,2.0,0.8402683827158747,0.20377310705306223,-0.027470663290851856,0.08054463672185054
3088,1565110245199,0.6278076171875,-0.780181884765625,-0.1080322265625,2.0,1.0072224875821334,0.6370348233610922,-0.04965083628653842,0.21405791791695444
3089,1565110245300,0.4099273681640625,-1.1063079833984375,-0.100830078125,2.0,1.1841133839103948,0.42214588926650515,-0.04615822911286139,0.15294415029916195
3090,1565110245400,-0.1537322998046875,-1.628509521484375,0.0735626220703125,2.0,1.6374029256521945,0.17042616984811326,0.030827382378572427,0.06834402372351364
3091,1565110245500,0.559295654296875,-1.172088623046875,0.4217681884765625,2.0,1.3654639409380571,0.7004998456289413,0.15282879282677503,0.23057659684357068
3092,1565110245600,0.0117950439453125,-0.842987060546875,0.059722900390625,2.0,0.8451823070451729,0.060876497047221506,0.025192319449935253,0.02566482803626025
3093,1565110245701,-0.2739105224609375,-0.2898712158203125,0.0281524658203125,2.0,0.39980602472665894,0.27535347400493715,0.012057521424477535,0.10563056950282615
3094,1565110245801,0.596893310546875,-1.9951324462890625,1.373565673828125,2.0,2.4946979301570558,1.497652925244871,0.37540125264868013,0.3975320885123332
3095,1565110245901,-0.6591339111328125,-0.9606781005859376,-0.2354736328125,2.0,1.188615899902302,0.6999323857024723,-0.11660753193044775,0.2304316477898688
3096,1565110246001,-0.677276611328125,-0.75018310546875,-0.1829681396484375,2.0,1.0271103349247617,0.7015560906859253,-0.08776100772084348,0.23084626990192836
3097,1565110246102,0.722808837890625,-1.6759796142578125,-0.191986083984375,2.0,1.8352708083506961,0.7478711604123075,-0.0925811595264629,0.2425094166369451
3098,1565110246202,-0.144439697265625,-0.9306488037109376,-0.1957550048828125,2.0,0.9619199779251155,0.24327525168593567,-0.09461163306789654,0.0945672887821954
3099,1565110246302,0.1282501220703125,-0.755767822265625,-0.06243896484375,2.0,0.7691109928442932,0.14264192280605695,-0.028000450140261333,0.05791015400541029
3100,1565110246402,0.58868408203125,-0.9799346923828124,-0.1664276123046875,2.0,1.1552138762626651,0.6117573853860817,-0.07905667992527672,0.20729966890955775
3101,1565110246502,0.374725341796875,-1.207611083984375,-0.14837646484375,2.0,1.2730904081274945,0.40303183137850707,-0.06975234506455782,0.147067524225236
3102,1565110246603,0.1101837158203125,-1.4588165283203125,0.20672607421875,2.0,1.4775052569430664,0.23425652817769566,0.0816086968109856,0.09140543294974358
3103,1565110246703,0.254302978515625,-1.3208160400390625,0.4709014892578125,2.0,1.4251221804082674,0.5351805466075389,0.16758358768038462,0.18615945850012972
3104,1565110246803,0.10015869140625,-0.9459686279296876,0.0234375,2.0,0.9515449148083542,0.10286437610009802,0.010061326007895895,0.042522108693292995
3105,1565110246903,-0.4221038818359375,-0.2869415283203125,-0.0746002197265625,2.0,0.5158219853001762,0.42864540105338644,-0.033670607954821706,0.15492444749204726
3106,1565110247004,0.0968780517578125,-1.5063934326171875,0.801788330078125,2.0,1.7092311303606809,0.8076198877949067,0.2557037697293183,0.25710711088004884
3107,1565110247104,-0.1800537109375,-0.401458740234375,-0.51416015625,2.0,0.6767193843890986,0.5447751876667927,-0.31350687155806767,0.18886528514605602
3108,1565110247204,-0.6372833251953125,-0.5642242431640625,-0.0507965087890625,2.0,0.852677734229768,0.6393045611265039,-0.02264067309812786,0.21465964724282707
3109,1565110247304,0.5550689697265625,-1.9917755126953125,-0.202911376953125,2.0,2.0776054199541827,0.5909945753137847,-0.09849338956937544,0.20166869887014804
3110,1565110247405,-0.1909637451171875,-0.8493499755859375,-0.1855926513671875,2.0,0.8901163773454105,0.2662926664230252,-0.08915831622504587,0.10253409171870824
3111,1565110247505,0.1832733154296875,-0.8650970458984375,-0.0358428955078125,2.0,0.885023570380573,0.1867453381130937,-0.015852194255983387,0.07435753435649384
3112,1565110247605,0.687744140625,-0.7978363037109375,-0.18438720703125,2.0,1.0693612170823927,0.712032755623507,-0.08851597088781311,0.23351206959957682
3113,1565110247705,0.351837158203125,-1.08685302734375,-0.2555084228515625,2.0,1.1706081509569366,0.4348263331958446,-0.12814021130152686,0.1567993386316823
3114,1565110247805,-0.2013702392578125,-1.7173004150390625,0.081268310546875,2.0,1.7309752242742322,0.21715089582567226,0.0339334750181985,0.08534442306329043
3115,1565110247906,0.6182403564453125,-1.1446380615234375,0.392333984375,2.0,1.3588021877820635,0.732220659113897,0.14374342361733122,0.23860321385428662
3116,1565110248006,0.0550384521484375,-0.841888427734375,0.037811279296875,2.0,0.844532443906106,0.06677517545437175,0.016118386449265883,0.02807290082302839
3117,1565110248106,-0.2774810791015625,-0.2590484619140625,0.072265625,2.0,0.38642486389471586,0.28673693486540625,0.03030238347426115,0.10948976725081341
3118,1565110248206,0.7580413818359375,-1.982177734375,1.080291748046875,2.0,2.3813201313821537,1.3197185296395253,0.3181242463481859,0.3654352915976567
3119,1565110248307,-0.05181884765625,-1.9675140380859373,0.2599334716796875,2.0,1.985286400683062,0.2650483025259293,0.10034761365311479,0.10210710821538015
3120,1565110248407,-0.7375335693359375,-0.815521240234375,-0.58367919921875,2.0,1.2448743176608081,0.9405515262323747,-0.3805718897645886,0.28792517877472085
3121,1565110248507,0.878692626953125,-1.321197509765625,-0.1989593505859375,2.0,1.5991398987137586,0.9009359332646033,-0.0963454447543588,0.2789674802013082
3122,1565110248607,-0.0689697265625,-0.8895416259765625,-0.208282470703125,2.0,0.9162001501469702,0.21940467356987667,-0.10142973930605513,0.0861478551944453
3123,1565110248708,0.041015625,-0.8385009765625,-0.040740966796875,2.0,0.8404915202225129,0.057810966690453255,-0.018064102422270946,0.024408065186709092
3124,1565110248808,0.618438720703125,-0.69964599609375,-0.399749755859375,2.0,1.0157612113211272,0.7363873427582441,-0.22166765462969445,0.23964661142703694
3125,1565110248908,0.6505584716796875,-1.006988525390625,-0.1177825927734375,2.0,1.2046264792470027,0.6611346793465339,-0.05442437731270306,0.22040484504974073
3126,1565110249008,-0.605072021484375,-1.7431793212890625,-0.1914825439453125,2.0,1.8551150535718137,0.6346477100084397,-0.09231059915104005,0.2134241704001171
3127,1565110249108,0.6132965087890625,-0.9206390380859376,0.169830322265625,2.0,1.1191743315951717,0.6363764185242086,0.06812287418405609,0.2138832123451557
3128,1565110249209,-0.0627288818359375,-0.670135498046875,0.0075836181640625,2.0,0.6731077251253164,0.06318563033511107,0.003281097890399758,0.02660909819394828
3129,1565110249309,-0.2429962158203125,-0.181732177734375,0.0910186767578125,2.0,0.3167935366225351,0.25948325653447285,0.03783218518360397,0.10019239839783162
3130,1565110249409,1.557281494140625,-2.229110717773437,0.760650634765625,2.0,2.823588077651309,1.7331229154800896,0.24567318762765925,0.43665916345789096
3131,1565110249509,-0.0707855224609375,-2.9440155029296875,1.5278472900390625,2.0,3.317612878766918,1.529486165962208,0.40275083420821506,0.40303230854683764
3132,1565110249610,-0.56646728515625,-0.81695556640625,-0.4288330078125,2.0,1.082681546542641,0.7104807764759071,-0.2432368984395753,0.2331181976573865
3133,1565110249710,0.4957733154296875,-0.7783050537109375,0.00030517578125,2.0,0.9227946846706407,0.49577340935592934,0.00013251593850815985,0.1748658084216887
3134,1565110249810,-0.0496978759765625,-0.914306640625,0.0629425048828125,2.0,0.9178171227910698,0.08019749246394592,0.026509773942455885,0.0335031647889671
3135,1565110249910,0.3716888427734375,-0.864776611328125,0.2306671142578125,2.0,0.9691225417574595,0.43744704072868507,0.09014059558626734,0.15759185312307275
3136,1565110250011,0.1053466796875,-1.3047637939453125,0.33349609375,2.0,1.3508242392917946,0.34973928499339263,0.12499174783594016,0.13024988847762795
3137,1565110250111,0.332427978515625,-1.232147216796875,0.4117279052734375,2.0,1.3409753885665177,0.5291769353258299,0.14975099938896666,0.18445773890475853
3138,1565110250211,-0.3225555419921875,-1.653045654296875,0.2445831298828125,2.0,1.7018880457547523,0.4047999321802643,0.09502390989892674,0.1476144775955284
3139,1565110250311,0.341796875,-0.8603668212890625,-0.0427093505859375,2.0,0.926757929322584,0.34445492068954126,-0.01895618315066098,0.12854624499443035
3140,1565110250411,-0.181610107421875,-0.230377197265625,0.0055694580078125,2.0,0.2934056969457997,0.18169548695629664,0.0024120741248909246,0.07250557690671763
3141,1565110250512,0.1233673095703125,-1.19830322265625,0.7984619140625,2.0,1.4452306164440756,0.8079362111447713,0.2549012452195108,0.2571831033315194
3142,1565110250612,-0.307952880859375,0.2130279541015625,0.0635986328125,2.0,0.3798166296437072,0.31445152714720215,0.026777770402319392,0.11874457531827048
3143,1565110250712,-0.3585052490234375,-0.7728424072265625,0.3546600341796875,2.0,0.9228191262806823,0.5042913378412265,0.13183031823271535,0.17733195471557325
3144,1565110250812,0.357513427734375,-1.4656829833984375,-0.1926422119140625,2.0,1.5209054805099722,0.4061118969219256,-0.09293396099529251,0.1480198827620874
3145,1565110250913,-0.045013427734375,-0.745391845703125,-0.211151123046875,2.0,0.7760283558485899,0.21589582080335493,-0.10300618841495585,0.08489636573567004
3146,1565110251013,0.020782470703125,-0.8906402587890625,0.00347900390625,2.0,0.8908894909766049,0.021071652918220527,0.0015082900441810681,0.009056219437657175
3147,1565110251113,0.4764251708984375,-0.994140625,-0.358245849609375,2.0,1.15915340421505,0.5960881077726248,-0.19263131395232336,0.20305686174108503
3148,1565110251213,0.2700347900390625,-1.236572265625,-0.2052764892578125,2.0,1.282251220699906,0.3392008621354807,-0.0997839388208273,0.12684572023443075
3149,1565110251313,0.30792236328125,-1.1966400146484375,0.1494903564453125,2.0,1.2446328266346944,0.3422916132172342,0.06050533214278832,0.1278468766773536
3150,1565110251414,0.098480224609375,-1.35565185546875,0.509368896484375,2.0,1.451532631593478,0.5188015298212052,0.17879539625536398,0.18150102591348852
3151,1565110251514,0.214752197265625,-0.8235626220703125,0.053070068359375,2.0,0.8527545548734472,0.22121242819082892,0.02245726889625215,0.08679121543274279
3152,1565110251614,-0.3358612060546875,-0.283843994140625,-0.0791015625,2.0,0.44679662032311057,0.3450504411277439,-0.03578826390248358,0.12873857124748087
3153,1565110251714,0.610748291015625,-2.2108917236328125,1.550872802734375,2.0,2.768801570872812,1.6667993056273098,0.406688803397,0.4259903333733302
3154,1565110251815,-0.2442169189453125,-0.3978271484375,-0.795166015625,2.0,0.9220614599569769,0.8318238370617177,-0.688597987139074,0.2628837060836661
3155,1565110251915,-0.699859619140625,-0.7660369873046875,-0.57763671875,2.0,1.1875522435963688,0.9074511917188314,-0.37431384483897895,0.28045343394624744
3156,1565110252015,0.871978759765625,-1.7268218994140625,-0.247894287109375,2.0,1.950310848905849,0.9065310447325358,-0.12372111246897496,0.2802438814409305
3157,1565110252115,-0.2225494384765625,-0.845703125,-0.2873687744140625,2.0,0.9205014072282776,0.3634681073690973,-0.14713515195054205,0.13464498389436755
3158,1565110252216,0.0454559326171875,-0.93389892578125,0.0963287353515625,2.0,0.9399535470649081,0.10651510251851451,0.03994079734405179,0.04395734586896396
3159,1565110252316,0.766143798828125,-0.8302001953125,-0.4196929931640625,2.0,1.205135217845165,0.873566556705212,-0.23634218557572145,0.2726691256104337
3160,1565110252416,0.50897216796875,-0.864288330078125,-0.039398193359375,2.0,1.0037924102701843,0.5104947457190839,-0.017456600902015625,0.1791192189113998
3161,1565110252516,-0.2809295654296875,-1.8159027099609373,-0.2531280517578125,2.0,1.8548579146022734,0.378147102751322,-0.1267538519180924,0.13929557642753948
3162,1565110252616,0.1519317626953125,-0.9862518310546876,-0.0066070556640625,2.0,0.9979076049209049,0.1520753553349548,-0.0028789289460405686,0.06148088649677619
3163,1565110252717,-0.0145416259765625,-0.667327880859375,-0.0200653076171875,2.0,0.6677878226114031,0.024780545914378078,-0.00880286684104109,0.01063087231603063
3164,1565110252817,-0.288238525390625,-0.32110595703125,0.0025787353515625,2.0,0.43150565817417774,0.2882500605296994,0.0011184890089185188,0.1100001715388673
3165,1565110252917,1.4922943115234375,-2.10369873046875,0.7541351318359375,2.0,2.6872310019516834,1.6720233578734531,0.24406304669827034,0.4268402502672846
3166,1565110253017,-0.5491943359375,-2.002304077148437,0.6327362060546875,2.0,2.1705278488062683,0.8378362161415032,0.21291602337161641,0.2643068054204036
3167,1565110253118,-0.6440887451171875,-0.7143096923828125,-0.5631256103515625,2.0,1.1145398607732615,0.855547055760496,-0.3596434136570263,0.2684719723188621
3168,1565110253218,1.0576171875,-0.967437744140625,-0.1029205322265625,2.0,1.437039505384981,1.0626131710313067,-0.047169083280537843,0.3144177866551842
3169,1565110253318,-0.161529541015625,-0.88885498046875,0.0793609619140625,2.0,0.9068920173872663,0.17997209477206114,0.03316670654752211,0.07187173677238685
3170,1565110253418,0.4379119873046875,-0.991729736328125,0.321929931640625,2.0,1.130899491302711,0.5435124557094145,0.12120843615696544,0.18851013846601858
3171,1565110253519,0.0881500244140625,-1.2942352294921875,0.567626953125,2.0,1.4159857393268005,0.5744308354520766,0.19524272194872028,0.1971235868898223
3172,1565110253619,0.5583038330078125,-1.0959625244140625,0.23797607421875,2.0,1.2527847527695362,0.6069067324159317,0.09271225136004356,0.2059906703087178
3173,1565110253719,-0.358734130859375,-1.6540374755859375,-0.545074462890625,2.0,1.7780990741186598,0.6525307247470685,-0.3420596834945227,0.21814954287118066
3174,1565110253819,0.595123291015625,-0.838348388671875,-0.2433929443359375,2.0,1.0565225400579554,0.6429711166621601,-0.12112961305427018,0.21562992863013022
3175,1565110253919,-0.1244964599609375,-0.4788818359375,0.0239715576171875,2.0,0.4953804769147348,0.12678329589263507,0.010287893611043316,0.051840400121131974
3176,1565110254020,-0.17169189453125,-0.515472412109375,0.0970916748046875,2.0,0.5519209251423308,0.19724325074412322,0.04024291946012841,0.07818239746002334
3177,1565110254120,0.836395263671875,-0.45965576171875,0.4405670166015625,2.0,1.0511611448732259,0.9453339797182511,0.15853346689498,0.2889941728067668
3178,1565110254220,0.9803009033203124,-2.17236328125,0.4087677001953125,2.0,2.4181073424264796,1.0621115260525071,0.14883938569931723,0.3143121497153927
3179,1565110254320,-0.4031982421875,-0.5960540771484375,-0.3986968994140625,2.0,0.822683719901368,0.5670344258556768,-0.22090655673342724,0.19507853749917517
3180,1565110254421,0.3251495361328125,-0.734832763671875,0.0094451904296875,2.0,0.8036109898671632,0.32528669273371175,0.004082743150726516,0.12230983721929065
3181,1565110254521,0.00885009765625,-0.959014892578125,-0.0203857421875,2.0,0.959272363252321,0.02222392208995476,-0.008944902554845851,0.00954604010004141
3182,1565110254621,0.3083038330078125,-0.9984130859375,0.067138671875,2.0,1.0470852615139274,0.31552948310490425,0.02822085852187824,0.11910058575983298
3183,1565110254721,0.3866729736328125,-1.0782012939453125,0.2602386474609375,2.0,1.1746310792907217,0.4660902725549417,0.10045279389651847,0.16616071223243506
3184,1565110254822,0.6365814208984375,-1.1549835205078125,0.2130279541015625,2.0,1.3358906195143343,0.6712799823186828,0.08387080925253174,0.22304921146750367
3185,1565110254922,-0.421356201171875,-1.6639404296875,-0.68878173828125,2.0,1.8495023884289408,0.8074412246447007,-0.5069349273282632,0.2570641835723748
3186,1565110255022,0.612884521484375,-0.9449005126953124,-0.196380615234375,2.0,1.1432540232191737,0.6435781092571149,-0.094949595822238,0.2157903482796905
3187,1565110255122,-0.1648406982421875,-0.495391845703125,0.0078582763671875,2.0,0.5221563837525917,0.1650279015937457,0.0033994665152544154,0.06633632653207729
3188,1565110255222,-0.1894073486328125,-0.4655303955078125,0.0459442138671875,2.0,0.5046826365604884,0.19490001155460623,0.0195085217628677,0.07733156532859016
3189,1565110255323,1.081878662109375,-1.60223388671875,0.61572265625,2.0,2.028972463267306,1.2448195969485405,0.2083668148560599,0.35118144502848636
3190,1565110255423,-0.174224853515625,-1.7612762451171875,0.2341461181640625,2.0,1.7852934537066838,0.29185390906040665,0.09136658154130682,0.11121340369292781
3191,1565110255523,-0.5877838134765625,-0.6880340576171875,-0.541107177734375,2.0,1.0543612538508242,0.7989285257022125,-0.3382887352336706,0.25501390847630684
3192,1565110255623,0.9741363525390624,-0.9518585205078124,0.0060882568359375,2.0,1.361988745648337,0.9741553778578697,0.0026360799004313718,0.2953813312569628
3193,1565110255724,-0.0124053955078125,-0.8966827392578125,-0.0045928955078125,2.0,0.8967803094458224,0.01322832290394133,-0.001999263902681918,0.005707321178689137
3194,1565110255824,0.2370452880859375,-1.016326904296875,0.3225250244140625,2.0,1.0923063839302167,0.40026598653524975,0.12140389837234201,0.14621053961566569
3195,1565110255924,0.400482177734375,-1.0080108642578125,0.072998046875,2.0,1.0871065228358325,0.4070806916698853,0.030598931442016357,0.14831900357697542
3196,1565110256024,0.4904937744140625,-0.97589111328125,0.082855224609375,2.0,1.095359573822834,0.49744259064139573,0.03457039627794067,0.17535018128132823
3197,1565110256125,-0.39093017578125,-1.778961181640625,-0.309661865234375,2.0,1.8475442508641031,0.4987152224634729,-0.16093813521544517,0.17571911846390498
3198,1565110256225,0.314544677734375,-0.9363861083984376,0.142547607421875,2.0,0.9980366319300576,0.34533776896355084,0.05787430520565847,0.12883133473313285
3199,1565110256325,-0.0634918212890625,-0.6579742431640625,0.0813751220703125,2.0,0.6660204400240892,0.10321396156799965,0.03397637405053151,0.04265974935486129
3200,1565110256425,-0.141937255859375,-0.3653106689453125,0.1190032958984375,2.0,0.4095849776064211,0.18522410489885152,0.04883136569581771,0.07380047550975385
3201,1565110256525,1.6792449951171875,-1.9300537109375,0.8289947509765625,2.0,2.689275623262969,1.8727242324412892,0.26221245909851343,0.458293937834186
3202,1565110256626,-0.5216522216796875,-1.7033538818359375,0.518280029296875,2.0,1.8553031223810519,0.7353470127438633,0.18135187957161816,0.23938633252786873
3203,1565110256726,-0.5228729248046875,-0.950164794921875,-0.3881683349609375,2.0,1.1519044618669918,0.6512071496537449,-0.2133680500779415,0.2178015604270389
3204,1565110256826,0.609283447265625,-1.13201904296875,-0.2204742431640625,2.0,1.3043398041363816,0.6479469199021243,-0.10816953042136919,0.21694321903290575
3205,1565110256926,0.0661468505859375,-0.962249755859375,-0.156494140625,2.0,0.9771337751525235,0.16989944641580093,-0.07391189625755713,0.06814853546972956
3206,1565110257027,0.1151275634765625,-0.9443511962890624,0.0924224853515625,2.0,0.9558218733651124,0.1476356043460036,0.03839063065078547,0.05980401337244415
3207,1565110257127,0.2662353515625,-0.9495849609375,-0.040771484375,2.0,0.9870436537450723,0.26933914746978177,-0.018077919155968233,0.10357767425873567
3208,1565110257227,0.0522613525390625,-1.1266937255859375,-0.139434814453125,2.0,1.136491120830035,0.14890707320604207,-0.0652162274269647,0.06028490316529995
3209,1565110257327,0.3544464111328125,-1.0257720947265625,0.145538330078125,2.0,1.094998654888023,0.3831627120256615,0.0590096254005086,0.1408732725014236
3210,1565110257428,0.316558837890625,-1.2361602783203125,0.2776336669921875,2.0,1.3059028235635086,0.4210581324403934,0.10640634739802446,0.15261184434666983
3211,1565110257528,0.51690673828125,-0.979034423828125,0.11175537109375,2.0,1.1127399705633527,0.5288495429220512,0.046009236282197975,0.18436474774465403
3212,1565110257628,0.2646331787109375,-0.6980133056640625,0.0162353515625,2.0,0.7466705302870101,0.2651307336296812,0.006994298546601943,0.10213540611287884
3213,1565110257728,0.0172119140625,-0.8506927490234375,0.602691650390625,2.0,1.0426944080972735,0.6029373727314224,0.20484997437207658,0.20491655466326308
3214,1565110257828,-0.028900146484375,-1.0356597900390625,-0.282440185546875,2.0,1.0738709780892333,0.2839149113353709,-0.14414189110379683,0.1085362427655436
3215,1565110257929,-0.145538330078125,-0.864990234375,-0.2882843017578125,2.0,0.9233078304260374,0.3229384525910762,-0.14769345487734767,0.12153963986260466
3216,1565110258029,0.7220916748046875,-1.0904388427734375,-0.0765228271484375,2.0,1.31008740155995,0.7261350631232651,-0.03457383528289506,0.23707477450447412
3217,1565110258129,-0.0260009765625,-0.89935302734375,0.0335845947265625,2.0,0.9003553984830207,0.0424732361040588,0.014346027668128375,0.018064913946488785
3218,1565110258229,0.5853271484375,-0.8747100830078125,-0.0084991455078125,2.0,1.0525197553907824,0.5853888503997476,-0.0037069071761954655,0.20013579959543285
3219,1565110258330,-0.0755615234375,-1.8444061279296875,0.2643585205078125,2.0,1.8647865657854408,0.27494539674138097,0.10187023961134037,0.10549158523921841
3220,1565110258430,-0.6416778564453125,-1.2142791748046875,-0.2165069580078125,2.0,1.3903595393575003,0.6772191183937794,-0.10596485604008284,0.22458980422377872
3221,1565110258530,0.1603240966796875,-0.78302001953125,0.092041015625,2.0,0.8045469007585315,0.1848658014167014,0.038238950204882646,0.07366916468824
3222,1565110258630,0.1241455078125,-0.63604736328125,0.3178863525390625,2.0,0.7218172127191502,0.3412679888893956,0.11987796064249416,0.1275155597069133
3223,1565110258731,0.1853790283203125,-0.9265594482421876,0.2307891845703125,2.0,0.972698022503634,0.2960220124511233,0.09018367127539631,0.11261237792722112
3224,1565110258831,0.2533111572265625,-1.003570556640625,0.856536865234375,2.0,1.3434938801635696,0.8932087907544295,0.2687035774290795,0.2771985123643469
3225,1565110258931,-0.3185882568359375,-2.0958709716796875,-0.024322509765625,2.0,2.1200861283930466,0.31951535467808145,-0.010693714462511486,0.12041444829851866
3226,1565110259031,-0.435211181640625,-0.8725738525390625,-0.499176025390625,2.0,1.095431698046333,0.6622578628825867,-0.3003148894794569,0.22069839594644994
3227,1565110259131,0.4132537841796875,-1.0720672607421875,-0.0778656005859375,2.0,1.1515945264930265,0.4205255543881257,-0.03520577670113272,0.1524490508220145
3228,1565110259232,0.2569580078125,-0.91400146484375,-0.1753082275390625,2.0,0.9654838528729403,0.3110633254208161,-0.08370833815499486,0.11762366897203119
3229,1565110259332,0.0507354736328125,-0.93402099609375,-0.1121368408203125,2.0,0.942095526206269,0.12308029636747678,-0.05165396416808013,0.05041080792900799
3230,1565110259432,0.575042724609375,-1.063873291015625,-0.1922760009765625,2.0,1.2245287154714377,0.6063367015757107,-0.09273701320804868,0.20583658223160486
3231,1565110259532,0.3739013671875,-0.981414794921875,-0.1839141845703125,2.0,1.0662090129812216,0.4166853245206083,-0.08826417064811339,0.15127339505981538
3232,1565110259633,0.1663665771484375,-1.4919586181640625,0.216552734375,2.0,1.5167443565319092,0.2730804364237327,0.08513093920328257,0.1048558443381546
3233,1565110259733,0.0613250732421875,-1.178680419921875,0.3583526611328125,2.0,1.233476763727771,0.36356209146324375,0.1330125379123644,0.13467491885695662
3234,1565110259833,0.141021728515625,-0.611297607421875,0.1409912109375,2.0,0.6430010997773379,0.19941326303723447,0.05728229905796384,0.07896884692967193
3235,1565110259933,-0.08837890625,-0.1612091064453125,0.0657196044921875,2.0,0.19523901629912996,0.11013581381438028,0.027642954934404385,0.04537611354522321
3236,1565110260034,1.5120697021484375,-2.680282592773437,0.4395294189453125,2.0,3.108609925899029,1.5746558018416814,0.15822054476467975,0.4107191777063791
3237,1565110260134,-0.001434326171875,-1.81939697265625,0.4622955322265625,2.0,1.87721191145777,0.4622977573038918,0.16503515309015834,0.16503581392652789
3238,1565110260234,-0.4185333251953125,-0.8218536376953125,-0.34869384765625,2.0,0.9860025078494391,0.5447545719793138,-0.18621481939029397,0.188859489261239
3239,1565110260334,0.5400543212890625,-0.860992431640625,-0.0720367431640625,2.0,1.0188993717002242,0.5448375558904461,-0.032469219545486525,0.18888281884858166
3240,1565110260434,-0.0647125244140625,-0.881378173828125,0.040435791015625,2.0,0.884675222503547,0.07630703775602835,0.017215283521173016,0.031936180049474565
3241,1565110260535,0.23126220703125,-0.970672607421875,0.17022705078125,2.0,1.0122572637515763,0.2871575477305916,0.06827013297248148,0.10963170768328158
3242,1565110260635,0.7551422119140625,-0.966766357421875,-0.310516357421875,2.0,1.2654237860431472,0.8164926015837575,-0.161476032638712,0.25923363335871574
3243,1565110260735,0.5320587158203125,-1.0847320556640625,0.155487060546875,2.0,1.2181569421314522,0.5543128205966985,0.0627650864966033,0.1915384292569526
