,timestamp,x,y,z,label,acceleration,predicted_labels
3215,1565110253118,-0.6440887451171875,-0.7143096923828125,-0.5631256103515625,2.0,1.1145398607732615,4
3216,1565110253218,1.0576171875,-0.967437744140625,-0.1029205322265625,2.0,1.437039505384981,4
3217,1565110253318,-0.161529541015625,-0.88885498046875,0.0793609619140625,2.0,0.9068920173872663,4
3218,1565110253418,0.4379119873046875,-0.991729736328125,0.321929931640625,2.0,1.130899491302711,4
3219,1565110253519,0.0881500244140625,-1.2942352294921875,0.567626953125,2.0,1.4159857393268005,4
3220,1565110253619,0.5583038330078125,-1.0959625244140625,0.23797607421875,2.0,1.2527847527695362,4
3221,1565110253719,-0.358734130859375,-1.6540374755859375,-0.545074462890625,2.0,1.7780990741186598,4
3222,1565110253819,0.595123291015625,-0.838348388671875,-0.2433929443359375,2.0,1.0565225400579554,4
3223,1565110253919,-0.1244964599609375,-0.4788818359375,0.0239715576171875,2.0,0.4953804769147348,4
3224,1565110254020,-0.17169189453125,-0.515472412109375,0.0970916748046875,2.0,0.5519209251423308,4
3225,1565110254120,0.836395263671875,-0.45965576171875,0.4405670166015625,2.0,1.0511611448732259,4
3226,1565110254220,0.9803009033203124,-2.17236328125,0.4087677001953125,2.0,2.4181073424264796,4
3227,1565110254320,-0.4031982421875,-0.5960540771484375,-0.3986968994140625,2.0,0.822683719901368,4
3228,1565110254421,0.3251495361328125,-0.734832763671875,0.0094451904296875,2.0,0.8036109898671632,3
3229,1565110254521,0.00885009765625,-0.959014892578125,-0.0203857421875,2.0,0.959272363252321,3
3230,1565110254621,0.3083038330078125,-0.9984130859375,0.067138671875,2.0,1.0470852615139274,3
3231,1565110254721,0.3866729736328125,-1.0782012939453125,0.2602386474609375,2.0,1.1746310792907217,3
3232,1565110254822,0.6365814208984375,-1.1549835205078125,0.2130279541015625,2.0,1.3358906195143343,3
3233,1565110254922,-0.421356201171875,-1.6639404296875,-0.68878173828125,2.0,1.8495023884289408,3
3234,1565110255022,0.612884521484375,-0.9449005126953124,-0.196380615234375,2.0,1.1432540232191737,3
3235,1565110255122,-0.1648406982421875,-0.495391845703125,0.0078582763671875,2.0,0.5221563837525917,3
3236,1565110255222,-0.1894073486328125,-0.4655303955078125,0.0459442138671875,2.0,0.5046826365604884,3
3237,1565110255323,1.081878662109375,-1.60223388671875,0.61572265625,2.0,2.028972463267306,3
3238,1565110255423,-0.174224853515625,-1.7612762451171875,0.2341461181640625,2.0,1.7852934537066838,4
3239,1565110255523,-0.5877838134765625,-0.6880340576171875,-0.541107177734375,2.0,1.0543612538508242,4
3240,1565110255623,0.9741363525390624,-0.9518585205078124,0.0060882568359375,2.0,1.361988745648337,4
3241,1565110255724,-0.0124053955078125,-0.8966827392578125,-0.0045928955078125,2.0,0.8967803094458224,4
3242,1565110255824,0.2370452880859375,-1.016326904296875,0.3225250244140625,2.0,1.0923063839302167,4
3243,1565110255924,0.400482177734375,-1.0080108642578125,0.072998046875,2.0,1.0871065228358325,4
3244,1565110256024,0.4904937744140625,-0.97589111328125,0.082855224609375,2.0,1.095359573822834,4
3245,1565110256125,-0.39093017578125,-1.778961181640625,-0.309661865234375,2.0,1.8475442508641031,4
3246,1565110256225,0.314544677734375,-0.9363861083984376,0.142547607421875,2.0,0.9980366319300576,4
3247,1565110256325,-0.0634918212890625,-0.6579742431640625,0.0813751220703125,2.0,0.6660204400240892,4
3248,1565110256425,-0.141937255859375,-0.3653106689453125,0.1190032958984375,2.0,0.4095849776064211,4
3249,1565110256525,1.6792449951171875,-1.9300537109375,0.8289947509765625,2.0,2.689275623262969,4
3250,1565110256626,-0.5216522216796875,-1.7033538818359375,0.518280029296875,2.0,1.8553031223810519,4
3251,1565110256726,-0.5228729248046875,-0.950164794921875,-0.3881683349609375,2.0,1.1519044618669918,4
3252,1565110256826,0.609283447265625,-1.13201904296875,-0.2204742431640625,2.0,1.3043398041363816,4
3253,1565110256926,0.0661468505859375,-0.962249755859375,-0.156494140625,2.0,0.9771337751525235,4
3254,1565110257027,0.1151275634765625,-0.9443511962890624,0.0924224853515625,2.0,0.9558218733651124,4
3255,1565110257127,0.2662353515625,-0.9495849609375,-0.040771484375,2.0,0.9870436537450723,4
3256,1565110257227,0.0522613525390625,-1.1266937255859375,-0.139434814453125,2.0,1.136491120830035,4
3257,1565110257327,0.3544464111328125,-1.0257720947265625,0.145538330078125,2.0,1.094998654888023,4
3258,1565110257428,0.316558837890625,-1.2361602783203125,0.2776336669921875,2.0,1.3059028235635086,2
3259,1565110257528,0.51690673828125,-0.979034423828125,0.11175537109375,2.0,1.1127399705633527,2
3260,1565110257628,0.2646331787109375,-0.6980133056640625,0.0162353515625,2.0,0.7466705302870101,2
3261,1565110257728,0.0172119140625,-0.8506927490234375,0.602691650390625,2.0,1.0426944080972735,2
3262,1565110257828,-0.028900146484375,-1.0356597900390625,-0.282440185546875,2.0,1.0738709780892333,2
3263,1565110257929,-0.145538330078125,-0.864990234375,-0.2882843017578125,2.0,0.9233078304260374,2
3264,1565110258029,0.7220916748046875,-1.0904388427734375,-0.0765228271484375,2.0,1.31008740155995,2
3265,1565110258129,-0.0260009765625,-0.89935302734375,0.0335845947265625,2.0,0.9003553984830207,2
3266,1565110258229,0.5853271484375,-0.8747100830078125,-0.0084991455078125,2.0,1.0525197553907824,2
3267,1565110258330,-0.0755615234375,-1.8444061279296875,0.2643585205078125,2.0,1.8647865657854408,2
3268,1565110258430,-0.6416778564453125,-1.2142791748046875,-0.2165069580078125,2.0,1.3903595393575003,4
3269,1565110258530,0.1603240966796875,-0.78302001953125,0.092041015625,2.0,0.8045469007585315,4
3270,1565110258630,0.1241455078125,-0.63604736328125,0.3178863525390625,2.0,0.7218172127191502,4
3271,1565110258731,0.1853790283203125,-0.9265594482421876,0.2307891845703125,2.0,0.972698022503634,4
3272,1565110258831,0.2533111572265625,-1.003570556640625,0.856536865234375,2.0,1.3434938801635696,4
3273,1565110258931,-0.3185882568359375,-2.0958709716796875,-0.024322509765625,2.0,2.1200861283930466,4
3274,1565110259031,-0.435211181640625,-0.8725738525390625,-0.499176025390625,2.0,1.095431698046333,4
3275,1565110259131,0.4132537841796875,-1.0720672607421875,-0.0778656005859375,2.0,1.1515945264930265,4
3276,1565110259232,0.2569580078125,-0.91400146484375,-0.1753082275390625,2.0,0.9654838528729403,4
3277,1565110259332,0.0507354736328125,-0.93402099609375,-0.1121368408203125,2.0,0.942095526206269,4
3278,1565110259432,0.575042724609375,-1.063873291015625,-0.1922760009765625,2.0,1.2245287154714377,4
3279,1565110259532,0.3739013671875,-0.981414794921875,-0.1839141845703125,2.0,1.0662090129812216,4
3280,1565110259633,0.1663665771484375,-1.4919586181640625,0.216552734375,2.0,1.5167443565319092,4
3281,1565110259733,0.0613250732421875,-1.178680419921875,0.3583526611328125,2.0,1.233476763727771,4
3282,1565110259833,0.141021728515625,-0.611297607421875,0.1409912109375,2.0,0.6430010997773379,4
3283,1565110259933,-0.08837890625,-0.1612091064453125,0.0657196044921875,2.0,0.19523901629912996,4
3284,1565110260034,1.5120697021484375,-2.680282592773437,0.4395294189453125,2.0,3.108609925899029,4
3285,1565110260134,-0.001434326171875,-1.81939697265625,0.4622955322265625,2.0,1.87721191145777,4
3286,1565110260234,-0.4185333251953125,-0.8218536376953125,-0.34869384765625,2.0,0.9860025078494391,4
3287,1565110260334,0.5400543212890625,-0.860992431640625,-0.0720367431640625,2.0,1.0188993717002242,4
3288,1565110260434,-0.0647125244140625,-0.881378173828125,0.040435791015625,2.0,0.884675222503547,4
3289,1565110260535,0.23126220703125,-0.970672607421875,0.17022705078125,2.0,1.0122572637515763,4
3290,1565110260635,0.7551422119140625,-0.966766357421875,-0.310516357421875,2.0,1.2654237860431472,4
3291,1565110260735,0.5320587158203125,-1.0847320556640625,0.155487060546875,2.0,1.2181569421314522,4
3292,1565110260835,-0.4409332275390625,-1.71624755859375,-0.575958251953125,2.0,1.8632379615926469,4
3293,1565110260936,0.438934326171875,-0.8732452392578125,-0.1464080810546875,2.0,0.9882590332380009,4
3294,1565110261036,-0.0526885986328125,-0.57666015625,0.073394775390625,2.0,0.5836949693862405,4
3295,1565110261136,-0.1411895751953125,-0.617462158203125,0.0874786376953125,2.0,0.6394110767023993,4
3296,1565110261236,1.2384490966796875,-1.1119384765625,0.3605499267578125,2.0,1.7029854933063673,4
3297,1565110261336,-0.5552825927734375,-2.302734375,1.5266265869140625,2.0,2.818069036683933,4
3298,1565110261437,-0.65313720703125,-0.6337432861328125,-0.541046142578125,2.0,1.0587491168004186,4
3299,1565110261537,1.0937652587890625,-0.8112030029296875,-0.068511962890625,2.0,1.363475941245453,4
3300,1565110261637,-0.2018890380859375,-0.9471893310546876,0.1339111328125,2.0,0.9776804202060194,4
3301,1565110261737,0.2879791259765625,-0.89208984375,0.13507080078125,2.0,0.9471010439989032,4
3302,1565110261838,0.2517852783203125,-1.1152496337890625,0.025726318359375,2.0,1.143608069008698,4
3303,1565110261938,0.5472869873046875,-1.2142486572265625,-0.015655517578125,2.0,1.3319789575215482,4
3304,1565110262038,-0.45660400390625,-1.70489501953125,-0.35888671875,2.0,1.801097976485683,4
3305,1565110262138,0.3641815185546875,-0.91876220703125,-0.062835693359375,2.0,0.9903032343104232,4
3306,1565110262239,0.0811004638671875,-0.651336669921875,0.0154876708984375,2.0,0.6565490162769638,4
3307,1565110262339,-0.2059478759765625,-0.44720458984375,0.0576324462890625,2.0,0.4957095638192145,4
3308,1565110262439,1.3570098876953125,-1.57470703125,0.37030029296875,2.0,2.1114687723345034,4
3309,1565110262539,-0.41839599609375,-2.0578765869140625,0.772552490234375,2.0,2.2375765029789902,4
3310,1565110262639,-0.7193450927734375,-0.748199462890625,-0.548095703125,2.0,1.1737413252293425,4
3311,1565110262740,1.0902099609375,-1.10235595703125,-0.1915740966796875,2.0,1.5621930256688086,4
3312,1565110262840,-0.2712249755859375,-0.85791015625,0.0943756103515625,2.0,0.904698612471425,4
3313,1565110262940,0.062225341796875,-0.8368072509765625,0.0587310791015625,2.0,0.8411704393885484,4
3314,1565110263040,0.6477203369140625,-0.8556060791015625,-0.369171142578125,2.0,1.134852734922049,4
3315,1565110263141,0.501800537109375,-1.0236663818359375,-0.0091094970703125,2.0,1.1400787794188658,4
3316,1565110263241,-0.3755950927734375,-1.7473602294921875,-0.2087249755859375,2.0,1.7994181172700878,4
3317,1565110263341,0.0914459228515625,-0.9185638427734376,0.0402679443359375,2.0,0.9239823577308826,4
3318,1565110263441,0.01190185546875,-0.5723724365234375,0.05133056640625,2.0,0.5747927342120479,4
3319,1565110263542,-0.209686279296875,-0.2426910400390625,-0.05926513671875,2.0,0.32615890769822775,4
3320,1565110263642,1.7822265625,-2.926727294921875,0.774932861328125,2.0,3.513201548230257,4
3321,1565110263742,-0.2307281494140625,-1.99517822265625,0.5328369140625,2.0,2.0779525490447175,4
3322,1565110263842,-0.6670684814453125,-0.6440887451171875,-0.5355224609375,2.0,1.0708010910962618,4
3323,1565110263942,1.01446533203125,-0.9991302490234376,0.0758819580078125,2.0,1.4258889283383926,4
3324,1565110264043,-0.20947265625,-0.9176483154296876,0.018798828125,2.0,0.9414407153221319,4
3325,1565110264143,0.061126708984375,-0.9875335693359376,0.3212738037109375,2.0,1.0402768295350673,4
3326,1565110264243,0.7388458251953125,-0.9504241943359376,0.0694427490234375,2.0,1.2058281792940446,4
3327,1565110264343,0.5278472900390625,-1.049224853515625,0.0299072265625,2.0,1.1748999944834146,4
3328,1565110264444,-0.4453887939453125,-1.64642333984375,-0.3877716064453125,2.0,1.7491277284748208,4
3329,1565110264544,0.13775634765625,-0.9630584716796876,-0.0138702392578125,2.0,0.9729598217453146,4
3330,1565110264644,0.0285491943359375,-0.5674896240234375,0.0599822998046875,2.0,0.5713645125148682,4
3331,1565110264744,-0.2711334228515625,-0.353118896484375,0.0168304443359375,2.0,0.4455216626586097,4
3332,1565110264845,1.2159576416015625,-1.67376708984375,0.386016845703125,2.0,2.104532789571082,4
3333,1565110264945,-0.3878936767578125,-2.635589599609375,1.0872802734375,2.0,2.8773203566937284,4
3334,1565110265045,-0.6844940185546875,-0.6754608154296875,-0.5513153076171875,2.0,1.108480014718857,4
3335,1565110265145,0.8823394775390625,-0.88958740234375,0.0538177490234375,2.0,1.2541072721831081,4
3336,1565110265245,-0.0879974365234375,-0.900665283203125,-0.128204345703125,2.0,0.913990074048525,4
3337,1565110265346,0.2029571533203125,-0.9828338623046876,0.3571929931640625,2.0,1.065242151504594,4
3338,1565110265446,0.6391754150390625,-0.918426513671875,0.03131103515625,2.0,1.1193895001867709,4
3339,1565110265546,0.6927947998046875,-1.185577392578125,0.1051788330078125,2.0,1.3771786286976893,4
3340,1565110265646,-0.618896484375,-1.763427734375,-0.6580810546875,2.0,1.981358349030607,4
3341,1565110265747,0.332366943359375,-0.80047607421875,-0.1513519287109375,2.0,0.8798506332095445,4
3342,1565110265847,0.0159454345703125,-0.4976043701171875,0.032440185546875,2.0,0.49891555566215284,4
3343,1565110265947,-0.1396942138671875,-0.3883209228515625,0.1068878173828125,2.0,0.4263010884540669,4
3344,1565110266047,0.517425537109375,-0.422393798828125,0.3487701416015625,2.0,0.7535159715720389,4
3345,1565110266147,1.546722412109375,-2.422882080078125,0.2024993896484375,2.0,2.8816165249548966,4
3346,1565110266248,-0.45928955078125,-0.8101959228515625,-0.3122100830078125,2.0,0.9822624195162323,4
3347,1565110266348,0.616363525390625,-0.5843505859375,0.0795440673828125,2.0,0.8530514998364757,4
3348,1565110266448,-0.103424072265625,-0.9355316162109376,0.0491790771484375,2.0,0.9425150000309949,4
3349,1565110266548,0.4589385986328125,-1.0233612060546875,-0.0194549560546875,2.0,1.121726923403305,4
3350,1565110266649,-0.049957275390625,-1.3636322021484375,0.3215484619140625,2.0,1.4019207985688604,4
3351,1565110266749,0.407257080078125,-1.1896514892578125,0.2441864013671875,2.0,1.2809199794599773,4
3352,1565110266849,-0.3556976318359375,-1.5103759765625,-0.159576416015625,2.0,1.5598785300205948,4
3353,1565110266949,0.4677886962890625,-0.7806243896484375,-0.1170806884765625,2.0,0.9175557692609001,4
3354,1565110267050,-0.1345672607421875,-0.4445648193359375,0.02911376953125,2.0,0.46539643083200516,4
3355,1565110267150,0.0906829833984375,-0.6714019775390625,0.21856689453125,2.0,0.7118816659434626,4
3356,1565110267250,0.336151123046875,-0.13140869140625,0.341217041015625,2.0,0.49668389422472425,4
3357,1565110267350,1.516632080078125,-1.588897705078125,-1.2480316162109375,2.0,2.5263316683655606,4
3358,1565110267450,-0.29156494140625,-0.922088623046875,-0.31005859375,2.0,1.0155756374430904,4
3359,1565110267551,0.213470458984375,-0.7014617919921875,0.0047760009765625,2.0,0.7332401330186576,4
3360,1565110267651,0.0583648681640625,-0.969512939453125,0.03497314453125,2.0,0.9718975863954241,4
3361,1565110267751,0.356475830078125,-1.0396270751953125,0.123779296875,2.0,1.1059931226024498,4
3362,1565110267851,0.1533203125,-1.27972412109375,0.2851715087890625,2.0,1.3200468680161697,4
3363,1565110267952,0.595367431640625,-1.096954345703125,0.2168731689453125,2.0,1.266809056892043,4
3364,1565110268052,-0.5774993896484375,-1.61236572265625,-0.491363525390625,2.0,1.7817594907072707,4
3365,1565110268152,0.510162353515625,-0.815093994140625,-0.2096710205078125,2.0,0.9841777192506983,4
3366,1565110268252,-0.1007843017578125,-0.4562530517578125,0.0616912841796875,2.0,0.47130683982185734,4
3367,1565110268353,0.0071563720703125,-0.564483642578125,0.0801239013671875,2.0,0.5701866676534764,4
3368,1565110268453,0.6939849853515625,-0.45208740234375,0.4864044189453125,2.0,0.9605141529518736,3
3369,1565110268553,0.09637451171875,-3.206573486328125,2.5871734619140625,2.0,4.1212702036828315,3
3370,1565110268653,-0.5277099609375,-0.621978759765625,-0.5416259765625,2.0,0.9791292452784385,3
3371,1565110268753,0.891815185546875,-0.670654296875,0.0872344970703125,2.0,1.1192503600928696,3
3372,1565110268854,-0.0106658935546875,-0.9709930419921876,0.040191650390625,2.0,0.9718830267288777,3
3373,1565110268954,0.44158935546875,-0.95843505859375,0.1475372314453125,2.0,1.0655356188637988,3
3374,1565110269054,0.089508056640625,-1.1880340576171875,0.2897491455078125,2.0,1.2261285338758117,3
3375,1565110269154,0.485107421875,-1.006500244140625,0.058380126953125,2.0,1.1188298313132385,3
3376,1565110269255,-0.443359375,-1.77593994140625,-0.6538543701171875,2.0,1.943722137601918,3
3377,1565110269355,0.3740386962890625,-0.885284423828125,-0.033477783203125,2.0,0.961641419325578,3
3378,1565110269455,-0.062530517578125,-0.576416015625,0.0810699462890625,2.0,0.5854381477909515,4
3379,1565110269555,-0.021514892578125,-0.374755859375,0.0797119140625,2.0,0.3837431875382942,4
3380,1565110269656,1.4195404052734375,-2.38043212890625,0.6207427978515625,2.0,2.8402242347423208,4
3381,1565110269756,-0.3106536865234375,-1.398468017578125,0.5933074951171875,2.0,1.5505587034684383,4
3382,1565110269856,-0.5815887451171875,-0.7502593994140625,-0.3489990234375,2.0,1.0114024684646876,4
3383,1565110269956,0.83160400390625,-1.0639190673828125,-0.0859375,2.0,1.353098021268182,4
3384,1565110270056,-0.0832977294921875,-0.89739990234375,-0.0078125,2.0,0.9012913688821034,4
3385,1565110270157,0.094024658203125,-0.8991546630859375,-0.036865234375,2.0,0.9048087035417619,4
3386,1565110270257,0.39794921875,-0.9397430419921876,-0.0907745361328125,2.0,1.0245587255431448,4
3387,1565110270357,-0.0267181396484375,-1.178009033203125,-0.24139404296875,2.0,1.2027843635811173,4
3388,1565110270457,0.3514404296875,-1.16162109375,0.2678375244140625,2.0,1.2428237528097597,4
3389,1565110270558,-0.6136322021484375,-1.8174896240234373,-0.1335601806640625,2.0,1.9229278028062866,4
3390,1565110270658,0.1517181396484375,-1.0256805419921875,0.1197967529296875,2.0,1.0437385832344548,4
3391,1565110270758,-0.065673828125,-0.5501861572265625,0.109527587890625,2.0,0.5648133778633987,4
3392,1565110270858,0.130401611328125,-0.50860595703125,0.0277099609375,2.0,0.5257874491653475,4
3393,1565110270959,0.84014892578125,-1.7095489501953125,0.9667816162109376,2.0,2.136135418003436,4
3394,1565110271059,-0.36761474609375,-0.551605224609375,-0.0096435546875,2.0,0.6629494124810295,4
3395,1565110271159,0.2173309326171875,-0.4423675537109375,-0.787200927734375,2.0,0.9287664332189856,4
3396,1565110271259,0.0231475830078125,-1.362762451171875,-0.3332366943359375,2.0,1.4031051291243375,4
3397,1565110271359,-0.18341064453125,-0.859649658203125,-0.0372467041015625,2.0,0.8797865174816829,4
3398,1565110271460,0.3078765869140625,-0.9002685546875,-0.0305633544921875,2.0,0.9519483084531363,2
3399,1565110271560,0.390533447265625,-0.95928955078125,0.242431640625,2.0,1.0637320696713972,2
3400,1565110271660,-0.0371246337890625,-1.3451080322265625,0.2740478515625,2.0,1.3732429070417256,2
3401,1565110271760,0.587646484375,-1.021697998046875,0.137725830078125,2.0,1.186660690375306,2
3402,1565110271861,-0.4892425537109375,-1.846954345703125,-0.3269805908203125,2.0,1.938431050681571,2
3403,1565110271961,0.24029541015625,-0.9149169921875,0.0337982177734375,2.0,0.94655021327991,2
3404,1565110272061,0.148529052734375,-0.5009002685546875,0.1133575439453125,2.0,0.5346137777065255,2
3405,1565110272161,0.06463623046875,-0.301300048828125,0.052978515625,2.0,0.3126760061643174,2
3406,1565110272261,1.12835693359375,-1.86328125,0.7813720703125,2.0,2.3142058461716615,2
3407,1565110272362,-0.183563232421875,-1.5205841064453125,-0.3879241943359375,2.0,1.5799862865298682,2
3408,1565110272462,-0.79364013671875,-0.566802978515625,-0.958587646484375,2.0,1.3674869502330154,2
3409,1565110272562,1.098724365234375,-1.5037078857421875,-0.1990203857421875,2.0,1.8729500127723349,2
3410,1565110272662,-0.148406982421875,-0.886138916015625,-0.4549102783203125,2.0,1.0070800227540897,2
3411,1565110272763,0.15875244140625,-0.9055938720703124,0.1263275146484375,2.0,0.9280416153066614,2
3412,1565110272863,0.60260009765625,-0.922821044921875,-0.2032470703125,2.0,1.120729641901488,2
3413,1565110272963,0.464752197265625,-0.934295654296875,-0.0151824951171875,2.0,1.043615581839997,2
3414,1565110273063,0.1121368408203125,-1.5057373046875,0.1673583984375,2.0,1.5191538221405698,2
3415,1565110273164,0.1041717529296875,-1.111328125,0.3061370849609375,2.0,1.1574203516064678,2
3416,1565110273264,0.122650146484375,-0.7477569580078125,0.0825653076171875,2.0,0.7622339251854754,2
3417,1565110273364,-0.2216949462890625,-0.295684814453125,-0.0106353759765625,2.0,0.36971782473996584,2
3418,1565110273464,1.1040191650390625,-2.2735137939453125,1.63311767578125,2.0,3.009118912735472,4
3419,1565110273564,-0.39776611328125,-0.38922119140625,-0.53167724609375,2.0,0.7696698712619632,4
3420,1565110273665,-0.5193328857421875,-0.5688934326171875,0.656402587890625,2.0,1.0120329744024075,4
3421,1565110273765,0.4368438720703125,-1.69781494140625,-0.1958465576171875,2.0,1.7640192793612528,4
3422,1565110273865,-0.132049560546875,-0.8089141845703125,-0.369354248046875,2.0,0.8990004477139869,4
3423,1565110273965,0.019439697265625,-0.8644256591796875,-0.1009674072265625,2.0,0.8705194078250472,4
3424,1565110274066,0.724639892578125,-1.0354461669921875,-0.4192962646484375,2.0,1.3315634029976124,4
3425,1565110274166,0.2409820556640625,-1.20263671875,-0.2280731201171875,2.0,1.2475675438860345,4
3426,1565110274266,0.391876220703125,-1.2056121826171875,0.1695404052734375,2.0,1.2789885285833584,4
3427,1565110274366,0.106201171875,-1.3313751220703125,0.516326904296875,2.0,1.4319329162625452,4
3428,1565110274467,0.1849365234375,-0.7384796142578125,0.0310516357421875,2.0,0.7619172280883154,2
3429,1565110274567,-0.2404327392578125,-0.407928466796875,-0.0358428955078125,2.0,0.4748665594550203,2
3430,1565110274667,0.3326873779296875,-1.43341064453125,0.8685455322265625,2.0,1.7087183234342478,2
3431,1565110274767,-0.2899017333984375,-1.122772216796875,-0.318756103515625,2.0,1.202607965783884,2
3432,1565110274867,-0.6532440185546875,-0.476776123046875,-1.043731689453125,2.0,1.3203859507181075,2
3433,1565110274968,0.9182891845703124,-1.341583251953125,-0.1291656494140625,2.0,1.6308845493806383,2
3434,1565110275068,-0.0981292724609375,-0.8460540771484375,-0.23846435546875,2.0,0.8844784363693292,2
3435,1565110275168,-0.0593109130859375,-0.8802947998046875,-0.0318450927734375,2.0,0.8828651249811669,2
3436,1565110275268,0.6744842529296875,-1.02197265625,-0.4246978759765625,2.0,1.2960422074268272,2
3437,1565110275369,0.3468475341796875,-1.06549072265625,-0.290557861328125,2.0,1.1575826375739406,2
3438,1565110275469,0.064239501953125,-1.549530029296875,0.1447906494140625,2.0,1.5576053278869155,4
3439,1565110275569,0.135833740234375,-1.133331298828125,0.342681884765625,2.0,1.1917724245996069,4
3440,1565110275669,0.104248046875,-0.655242919921875,0.020660400390625,2.0,0.6638055374349463,4
3441,1565110275770,-0.2719268798828125,-0.2316741943359375,-0.0581207275390625,2.0,0.3619325618035454,4
3442,1565110275870,1.723297119140625,-3.2095184326171875,1.945526123046875,2.0,4.129870872752036,4
3443,1565110275970,-0.5460968017578125,-1.6994171142578125,-0.1245269775390625,2.0,1.789342676308112,4
3444,1565110276070,-0.8238983154296875,-0.7039947509765625,-0.8327178955078125,2.0,1.3666880174602356,4
3445,1565110276170,0.9157867431640624,-1.42529296875,-0.15386962890625,2.0,1.7011176527280458,4
3446,1565110276271,-0.29571533203125,-0.8816680908203125,-0.2901458740234375,2.0,0.9741513271468205,4
3447,1565110276371,0.1082916259765625,-0.9358062744140624,0.2433013916015625,2.0,0.9729625001225032,4
3448,1565110276471,0.8189849853515625,-0.7957611083984375,-0.2603302001953125,2.0,1.1712147373579878,4
3449,1565110276571,0.5831298828125,-1.0405426025390625,0.0451507568359375,2.0,1.1936531987015924,4
3450,1565110276672,-0.6187896728515625,-1.9309844970703125,-0.38665771484375,2.0,2.0642446501327845,4
3451,1565110276772,0.3106536865234375,-0.867828369140625,0.029998779296875,2.0,0.9222427652170451,4
3452,1565110276872,-0.0513153076171875,-0.479766845703125,0.0331573486328125,2.0,0.48364128938721784,4
3453,1565110276972,-0.2229156494140625,-0.3090057373046875,0.0472412109375,2.0,0.3839370579297447,4
3454,1565110277073,0.677154541015625,-0.7960357666015625,0.46270751953125,2.0,1.1429389584565666,4
3455,1565110277173,0.6351470947265625,-2.8353271484375,1.0853118896484375,2.0,3.1016759612213813,4
3456,1565110277273,-0.4820404052734375,-0.7110443115234375,-0.391143798828125,2.0,0.9438964120218467,4
3457,1565110277373,0.6808929443359375,-0.6865386962890625,0.03875732421875,2.0,0.9677048689188997,4
3458,1565110277473,0.01629638671875,-0.978973388671875,-0.077239990234375,2.0,0.9821509476853277,4
3459,1565110277574,0.3062286376953125,-1.0157318115234375,0.190185546875,2.0,1.0778022238451515,4
3460,1565110277674,0.2487030029296875,-1.1978912353515625,0.23223876953125,2.0,1.2452836791156165,4
3461,1565110277774,0.5192413330078125,-1.185089111328125,0.1796417236328125,2.0,1.3062614258110752,4
3462,1565110277874,-0.598175048828125,-1.6942138671875,-0.504638671875,2.0,1.866235302946206,4
3463,1565110277975,0.3779449462890625,-0.8064727783203125,-0.1331634521484375,2.0,0.9005405207902726,4
3464,1565110278075,-0.03741455078125,-0.436798095703125,0.0879364013671875,2.0,0.447129998664203,4
3465,1565110278175,-0.080078125,-0.3894500732421875,0.0401611328125,2.0,0.39962079805816425,4
3466,1565110278275,0.8255157470703125,-0.8121185302734375,0.5580291748046875,2.0,1.285460740671509,4
3467,1565110278376,0.8283538818359375,-2.47369384765625,1.2844390869140625,2.0,2.907768074224229,4
3468,1565110278476,-0.394012451171875,-0.825225830078125,-0.2944183349609375,2.0,0.9606901884935488,4
3469,1565110278576,0.4995269775390625,-0.7985992431640625,0.0260009765625,2.0,0.9423184192478294,4
3470,1565110278676,0.0166015625,-0.9806671142578124,-0.00494384765625,2.0,0.9808200867100118,4
3471,1565110278776,0.229644775390625,-0.9785308837890624,0.208038330078125,2.0,1.026420654592896,4
3472,1565110278877,0.329132080078125,-1.0635986328125,0.1616363525390625,2.0,1.1250316832513227,4
3473,1565110278977,0.55303955078125,-1.16094970703125,0.06988525390625,2.0,1.2878435136684165,4
3474,1565110279077,-0.4377593994140625,-1.695098876953125,-0.5281829833984375,2.0,1.828652716722008,4
3475,1565110279177,0.33868408203125,-0.8998260498046875,-0.0941162109375,2.0,0.9660495269341476,4
3476,1565110279278,0.011566162109375,-0.5455322265625,0.0855865478515625,2.0,0.5523262111264746,4
3477,1565110279378,-0.1273345947265625,-0.3634185791015625,0.0431671142578125,2.0,0.38749266109659886,4
3478,1565110279478,1.0074920654296875,-1.8346710205078125,0.49237060546875,2.0,2.1502294827586703,4
3479,1565110279578,-0.3268890380859375,-1.517120361328125,0.390838623046875,2.0,1.6003954084045315,4
3480,1565110279678,-0.624725341796875,-0.688323974609375,-0.4921112060546875,2.0,1.0517818622841282,4
3481,1565110279779,0.97747802734375,-0.951141357421875,-0.104522705078125,2.0,1.367866284259907,4
3482,1565110279879,-0.1293487548828125,-0.8836822509765625,-0.0200653076171875,2.0,0.8933241503790831,4
3483,1565110279979,0.0746917724609375,-0.9080657958984376,0.1696014404296875,2.0,0.9267831456979806,4
3484,1565110280079,0.595733642578125,-0.8827972412109375,-0.2835235595703125,2.0,1.1020957992935387,4
3485,1565110280180,0.5421600341796875,-0.9610595703125,-0.0474853515625,2.0,1.1044581743841553,4
3486,1565110280280,-0.1414794921875,-1.6617584228515625,0.1301727294921875,2.0,1.6728426232408091,4
3487,1565110280380,0.27685546875,-1.0323486328125,0.385406494140625,2.0,1.1361913641514743,4
3488,1565110280480,0.023406982421875,-0.7447357177734375,0.0771484375,2.0,0.7490868157712472,4
